"SRS ID","Body Site","File Location","File MD5","File Size"
"SRS075857","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS075857.fsa","986431e3d0b86fd37737d26ca6177d07","4238984"
"SRS078016","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078016.fsa","736b21fb3f2c612aedfb15a7d3fbeb5e","2955883"
"SRS100779","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100779.fsa","f5f96158bc56d6c571274e755777f82c","2941007"
"SRS077436","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077436.fsa","c651096fcc13db89e045b7ee63cb85c4","2282123"
"SRS149667","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149667.fsa","4fca5a89f4bead55676b34c2ac23920c","1295793"
"SRS100835","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100835.fsa","12fc5587c089d8bfa566510420ab3607","3693328"
"SRS149624","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149624.fsa","dad275d4f1c66d9b1c7768c79e179d7a","4606986"
"SRS098776","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098776.fsa","69d12d7072bb6c0066175b3903b9fa56","7106223"
"SRS098052","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098052.fsa","81155d28c34247d80d2004fff0f5c9d3","5854884"
"SRS101641","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS101641.fsa","20dafcfa1c0a3be54f7a5e0bbb86a99b","16484634"
"SRS142625","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142625.fsa","56d9248f4203cbccd3c6fef8b96800ee","2593242"
"SRS145797","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145797.fsa","9c83a30c89fcde82f25c0f3e27b3286d","3642102"
"SRS147889","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147889.fsa","e3a244453f4953ec7b624669028d6b87","2858492"
"SRS144374","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144374.fsa","1d4515edb9bbce7f9c1f59b0a0add58b","3974740"
"SRS104656","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104656.fsa","9afe8f33c6ce39633ce2fd684e1688ce","1960801"
"SRS141237","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141237.fsa","df90d90d5085ee995cfea78ae05ffe04","5903056"
"SRS079150","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS079150.fsa","df660edf7ed2ca65cfb963d163f4517c","5313921"
"SRS150205","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS150205.fsa","dae5d84a18bf88c93e2a0824847cad05","3062083"
"SRS098248","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098248.fsa","dd6fe78d15e193c043ab4514b1eea3a7","6685260"
"SRS146431","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146431.fsa","e1accae0dff66194f10557199f870955","3543081"
"SRS103612","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS103612.fsa","362699d4f82733b9e2e7be6a37610cce","3464010"
"SRS078920","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078920.fsa","f2832b7f0df23236d2bab66758c1c4d3","1347"
"SRS146996","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146996.fsa","f24576293ebc15a91b970d9536cf8838","7763124"
"SRS148798","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148798.fsa","9817394dc1dfa88f789747532212bb8f","5973061"
"SRS098194","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098194.fsa","dc5232d63dce202f016e7c97c78541c5","9948257"
"SRS097907","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS097907.fsa","c65dde7904d38316545283c0fb7fe454","18408853"
"SRS104067","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104067.fsa","160940f670d8281511673d00b3461be5","2247764"
"SRS103805","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS103805.fsa","cf69b3885ad877075aecd30bbd3f1ae4","2660190"
"SRS097985","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS097985.fsa","324ace72ec563905019d168c508b9c7a","11392762"
"SRS141585","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141585.fsa","11dd2b126babbfb597aa69e28471caf1","11791556"
"SRS144028","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144028.fsa","efb36404c670a4e77fa6b64296b42181","4561022"
"SRS063106","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS063106.fsa","bfcb777223cb8bc4ea303b4ad08f3811","8499573"
"SRS142519","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142519.fsa","6578b5f85470921ef6b156abc55c6700","1823881"
"SRS143395","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143395.fsa","c83fc2feead79bb8687c064fd7bd8b01","598103"
"SRS147096","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147096.fsa","5ccb8cb188bbda9a03948b6426b2561e","5107849"
"SRS144018","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144018.fsa","e7c81259ea079519e96b03f16dd90be6","5106577"
"SRS148650","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148650.fsa","9765a1ce3a1a1549f4db6a4928e22140","2796725"
"SRS100721","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100721.fsa","45ec440c387b5cbe5d166940a9c23dd1","3037970"
"SRS142523","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142523.fsa","b73f82453c0ca70088e7a0bf49c830e6","1740526"
"SRS051731","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS051731.fsa","00f11fecbe0153aa792480e5f32fdf9e","3412205"
"SRS143214","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143214.fsa","091a43744f1124524f14d7d0e41b87f7","2661110"
"SRS148062","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148062.fsa","ce7f131976a529afbeabb12c17c5ebae","5159510"
"SRS018708","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS018708.fsa","f461d99075b13a96fee956d5d04246ec","4499331"
"SRS098152","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098152.fsa","1137717f93645e45d9fef009db9f8ce3","658"
"SRS105149","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS105149.fsa","b712981ccd4a33ed301194a618486c87","3655767"
"SRS147376","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147376.fsa","c2ac9db490d43ac2545cd3466ad7ea26","15027278"
"SRS101767","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS101767.fsa","5bd6bdbca65fd8b29f2c7e8881193466","2071709"
"SRS142649","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142649.fsa","3024e80a7208246289ec8e31daadeeb4","2722437"
"SRS103487","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS103487.fsa","e89cf794867625053614649de6315886","3338655"
"SRS146023","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146023.fsa","08aae34afdfc7f756eb10da0e894e054","1210"
"SRS104513","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104513.fsa","3016efab59cdcbd006b4f79c954d5afb","1416685"
"SRS142515","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142515.fsa","5a149bdd42c4bd79f5291c8e2a52b64b","1493977"
"SRS145395","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145395.fsa","6920645821221a375d7caf6b4c9c5bf4","2984276"
"SRS078864","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078864.fsa","b8cbbcf17c1f2fe790e8859feca97e3c","2818885"
"SRS099343","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS099343.fsa","ee4af419cacf7448d6e83d7ebbfaa85e","9929077"
"SRS144064","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144064.fsa","e4d5aab9c240e2532718c50ce474607b","4795822"
"SRS077530","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077530.fsa","17b71ddef3dee6fd818a675144812286","2884380"
"SRS101931","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS101931.fsa","432121adbb41127eaa765fb93da5c6b0","767966"
"SRS146263","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146263.fsa","046d5ffe1689265b1ce3b142ffa70467","9027671"
"SRS076900","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS076900.fsa","6209e8170bee112e340e171e42c26a2c","3879660"
"SRS102314","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS102314.fsa","4ef7608074a23eef40603cf114725eef","645"
"SRS148498","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148498.fsa","b37313a862da5cfc3acf537efc61309f","3617883"
"SRS148282","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148282.fsa","b178835d0e5b974bf61f76aee7d4ca8f","3854196"
"SRS017302","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS017302.fsa","1736191f8f8c9c3f6ba8c8fccfb4db8f","3808780"
"SRS078751","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078751.fsa","5a57c067fd6804e352d8d321ac9a552c","2774574"
"SRS150111","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS150111.fsa","59b6c7a9e5d1a1fa7d5cdae58826e171","3696466"
"SRS148897","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148897.fsa","e2b36c3a3070cca5fb35bfa9298178ac","4537625"
"SRS104985","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104985.fsa","d69464f0fcfe149ad74dbeaa6b706490","1517915"
"SRS063414","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS063414.fsa","5889109acf909e8ea3a83cd3029e30f2","9013191"
"SRS148175","posterior_fornix","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148175.fsa","4568540538ea28962549ec3d7123d226","2720494"
"SRS098403","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098403.fsa","d70aa8d4ac98e4751a2c568806a44ee4","4995424"
"SRS062921","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS062921.fsa","4ee132f53be413d3d2df4084fbcbb418","11542058"
"SRS144440","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144440.fsa","a50b711c90d643ac9d37deb0edf1871e","11374474"
"SRS140893","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS140893.fsa","f6608aeaa99aaab687bfbcdc1656cc7c","4965388"
"SRS098054","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098054.fsa","b1d9843253686742f8f8b725bd29197c","2355491"
"SRS145467","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145467.fsa","b5163716acddd24955cb0d8fd1dbfa52","5278174"
"SRS143972","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143972.fsa","dcdd8075c3d69a2fc12981d6531768bd","3437696"
"SRS017145","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS017145.fsa","d78896e747954380dae4730a0f0181ad","4509953"
"SRS145477","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145477.fsa","93de4100186437cbf007a35d2777881d","3331340"
"SRS140837","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS140837.fsa","cb9f05c3a8cc15f454ed1749ee62a1e6","3679546"
"SRS098841","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098841.fsa","a25299ae1094a9c5c044ded5c46268a6","6168420"
"SRS104120","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104120.fsa","8278a5bd60e7df09b2c0855d4b3a3c12","883933"
"SRS104345","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104345.fsa","2183eb1f200e55c0b325618a65d571c3","2611862"
"SRS077430","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077430.fsa","5aca761dae675d5c44b4034a572a4ffb","2257385"
"SRS146071","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146071.fsa","dd15f6fd1682f834384deacad99dbc38","4793758"
"SRS021520","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS021520.fsa","431e717d7c850f76a63c72c411c3cf2c","3836020"
"SRS147750","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147750.fsa","7aa60bf30c7d55520273f5650da9999f","5175023"
"SRS140787","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS140787.fsa","125cdc93adcf06dcbe4ce113645c66b5","5948693"
"SRS100386","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100386.fsa","1d1c8b64bc8ca81a9ba8e14b2a43feb5","3162048"
"SRS077422","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077422.fsa","663df3b80930195d29ae29f4de609afb","5336861"
"SRS150041","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS150041.fsa","f41812776573b673e434d8231f738736","7180539"
"SRS020435","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS020435.fsa","10955d14088652353269c4803bff6037","3652360"
"SRS141511","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS141511.fsa","4cede94dc7a58dcb648d1e24146c7ff0","2501437"
"SRS018894","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS018894.fsa","396b7008e9321d0d712eaf6a974b0fd0","5225505"
"SRS065323","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS065323.fsa","0a40075bb5ebfab3db3504e9c8f7c242","15871018"
"SRS146501","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146501.fsa","7df709350104fbd9ec977bbd8505fad0","3746748"
"SRS149901","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149901.fsa","063afa0aee6bef74e96d3e1c0e3de4ee","4010644"
"SRS018696","anterior_nares","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS018696.fsa","ae576b9403b77877378cdcb2c5153e37","2802173"
"SRS098350","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098350.fsa","22d3bd1a7f0ee9bb716b190ff1d655ed","5321463"
"SRS077683","vaginal_introitus","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077683.fsa","7ef06adfd1178ab16d00c29cde061389","3281468"
"SRS142676","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142676.fsa","98e9f4ce438035d942885a497721b206","8815997"
"SRS148939","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148939.fsa","18ad834a611a4ddb70c37f1621481c83","3834278"
"SRS077667","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077667.fsa","5ad1d0f70b78b14f716fdeb786524f55","3886257"
"SRS098806","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098806.fsa","77fdca538684c6485804c22c42e99d62","7788912"
"SRS147253","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147253.fsa","edca3e5fe66f2f588c4bc8a1034f38b6","6198281"
"SRS075784","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS075784.fsa","948191fa771bf301fe2bb88b3f5cdd3a","6054259"
"SRS104939","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104939.fsa","8c5248383edd8d01e68f24eb5b0eb556","1334907"
"SRS062975","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS062975.fsa","0ad74fc0626fdf33f65d839d4799ed32","19624069"
"SRS077112","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077112.fsa","cceba5de10f7442ced1fe6fb7f725754","6126395"
"SRS149015","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149015.fsa","e24f10dcd7c0f7613a4b403f58057b04","3355286"
"SRS144368","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144368.fsa","52801e7b28549f3b3222c14f50a42430","4227481"
"SRS105003","right_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS105003.fsa","78466eecadf038acafab174f39c7bf1e","2065326"
"SRS142854","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142854.fsa","f7e99896f862963dc8be3bfe6b44a1cf","3242862"
"SRS079034","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS079034.fsa","6011b3b25515b6d30889322d104fdc43","3650556"
"SRS078520","throat","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078520.fsa","0b878ee9c28dcabfd6818f935846a425","481437"
"SRS140905","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS140905.fsa","7a4967c5a3427c222a52c0f79a1e040f","868072"
"SRS104114","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104114.fsa","ec9b26361fc0333bcc786e42c48ed30d","1158845"
"SRS143330","left_antecubital_fossa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143330.fsa","98e1d464ac993bc16d64460e3f196025","421058"
"SRS098616","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098616.fsa","49bfb1e76a5f5615e04db4d24955f91e","17346844"
"SRS143172","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS143172.fsa","84be746756cc9115643ad8e573930ea6","718713"
"SRS019298","attached keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS019298.fsa","ced91c5e4d42a5a8033cd66d593eb8b3","5449334"
"SRS104949","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104949.fsa","5437449fe045df7f70f902db90dfa7f1","1839819"
"SRS142730","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS142730.fsa","8c7ac3bcc98cbc860ad5b63fc443516b","3737106"
"SRS077365","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS077365.fsa","4850c4d6a0edbfaecc9fb4aad7406dce","4197634"
"SRS103649","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS103649.fsa","a38be4ffee8c871eefcac3236e2de184","1350804"
"SRS104458","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS104458.fsa","30ab5f8c651b32876c7c0c966b36f575","3831065"
"SRS149411","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149411.fsa","409e51a3daa9981bea46bcedbaa76532","4814736"
"SRS148054","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148054.fsa","11176ea90da5edcada1a9ff616ef2b30","3312564"
"SRS100853","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100853.fsa","23f30832773a5158993a7f41b1efec2f","7017836"
"SRS149703","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149703.fsa","1bf7e4b7f8e356585311295e39084476","5628964"
"SRS147106","supragingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS147106.fsa","76e55b4173b15f4395a2c8019fe7cd56","7158896"
"SRS145222","left_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS145222.fsa","4f5f698d0462313452521a12d7793d8a","8489966"
"SRS078284","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078284.fsa","ea3fc11e950a6620c4c93218efba242f","2566436"
"SRS150023","stool","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS150023.fsa","22cc198989058a994205d1d1dcc25dfc","3635420"
"SRS078518","palatine_tonsils","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS078518.fsa","1a2ccbe10ccd266b06d14f4b56d63f7f","3056867"
"SRS146847","mid_vagina","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146847.fsa","f7abd00ef7879c6725c5265520e779cb","3536694"
"SRS149459","hard_palate","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS149459.fsa","ce3ce292505ddbf898ebc53936a6d68e","249489"
"SRS100778","tongue_dorsum","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS100778.fsa","3da4de214cea0f161f795c65349f75ff","2532713"
"SRS098356","subgingival_plaque","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS098356.fsa","527fff8a5829573d3c7d9e941f5c3493","3237786"
"SRS144564","buccal_mucosa","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS144564.fsa","1a7104ff7f0f8bac0f00e9a79defa19d","5082042"
"SRS148989","saliva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS148989.fsa","aa3b00291edd0e40b0886c5bb1b05712","1156123"
"SRS146563","attached_keratinized_gingiva","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS146563.fsa","e1d71db0a18560c29c270db8b405ed3d","2460735"
"SRS105106","right_retroauricular_crease","http://downloads.hmpdacc.org/data/HM16STR/SRP002860/SRS105106.fsa","f3b26cf1544133130f9865be4d02e452","10442404"
